"","...1","Project","Replication","Lab","DV","Group"
"461",571,"ML1","Jacowitz_Everest","help",3397.5,1
"462",572,"ML1","Jacowitz_Everest","help",5055,1
"463",573,"ML1","Jacowitz_Everest","help",2804,0
"464",574,"ML1","Jacowitz_Everest","help",4443,1
"465",575,"ML1","Jacowitz_Everest","help",5212.5,1
"466",576,"ML1","Jacowitz_Everest","help",665.5,0
"467",577,"ML1","Jacowitz_Everest","help",4851,1
"468",578,"ML1","Jacowitz_Everest","help",2206.5,1
"469",581,"ML1","Jacowitz_Everest","help",5549.5,1
"470",583,"ML1","Jacowitz_Everest","ithaca",3586.5,1
"471",584,"ML1","Jacowitz_Everest","ithaca",4642,1
"472",585,"ML1","Jacowitz_Everest","ithaca",4375.5,1
"473",586,"ML1","Jacowitz_Everest","ithaca",819,0
"474",587,"ML1","Jacowitz_Everest","ithaca",4293.5,1
"475",588,"ML1","Jacowitz_Everest","ithaca",2748.5,0
"476",589,"ML1","Jacowitz_Everest","ithaca",1172.5,0
"477",590,"ML1","Jacowitz_Everest","ithaca",539,0
"478",591,"ML1","Jacowitz_Everest","ithaca",539,0
"479",592,"ML1","Jacowitz_Everest","ithaca",737,0
"480",593,"ML1","Jacowitz_Everest","ithaca",4642,1
"481",594,"ML1","Jacowitz_Everest","ithaca",5118.5,1
"482",595,"ML1","Jacowitz_Everest","ithaca",1780.5,0
"483",597,"ML1","Jacowitz_Everest","ithaca",4335,1
"484",598,"ML1","Jacowitz_Everest","ithaca",4002,1
"485",600,"ML1","Jacowitz_Everest","ithaca",737,0
"486",601,"ML1","Jacowitz_Everest","ithaca",539,0
"487",602,"ML1","Jacowitz_Everest","ithaca",2393.5,0
"488",603,"ML1","Jacowitz_Everest","ithaca",84,0
"489",604,"ML1","Jacowitz_Everest","ithaca",3881,1
"490",605,"ML1","Jacowitz_Everest","ithaca",1172.5,0
"491",607,"ML1","Jacowitz_Everest","ithaca",5417.5,1
"492",608,"ML1","Jacowitz_Everest","ithaca",645,0
"493",609,"ML1","Jacowitz_Everest","ithaca",4642,1
"494",610,"ML1","Jacowitz_Everest","ithaca",175,0
"495",611,"ML1","Jacowitz_Everest","ithaca",1589,0
"496",612,"ML1","Jacowitz_Everest","ithaca",737,0
"497",613,"ML1","Jacowitz_Everest","ithaca",258,0
"498",614,"ML1","Jacowitz_Everest","ithaca",5417.5,1
"499",615,"ML1","Jacowitz_Everest","ithaca",683,0
"500",616,"ML1","Jacowitz_Everest","ithaca",5205,1
"501",617,"ML1","Jacowitz_Everest","ithaca",258,0
"502",618,"ML1","Jacowitz_Everest","ithaca",1509.5,0
"503",620,"ML1","Jacowitz_Everest","ithaca",4950.5,1
"504",621,"ML1","Jacowitz_Everest","ithaca",3586.5,1
"505",622,"ML1","Jacowitz_Everest","ithaca",539,0
"506",623,"ML1","Jacowitz_Everest","ithaca",1172.5,0
"507",624,"ML1","Jacowitz_Everest","ithaca",1316.5,0
"508",625,"ML1","Jacowitz_Everest","ithaca",1401,0
"509",626,"ML1","Jacowitz_Everest","ithaca",4642,1
"510",627,"ML1","Jacowitz_Everest","ithaca",3586.5,1
"511",628,"ML1","Jacowitz_Everest","ithaca",4642,1
"512",629,"ML1","Jacowitz_Everest","ithaca",4375.5,1
"513",630,"ML1","Jacowitz_Everest","ithaca",1401,0
"514",631,"ML1","Jacowitz_Everest","ithaca",4642,0
"515",633,"ML1","Jacowitz_Everest","ithaca",539,0
"516",634,"ML1","Jacowitz_Everest","ithaca",539,0
"517",635,"ML1","Jacowitz_Everest","ithaca",2662.5,1
"518",636,"ML1","Jacowitz_Everest","ithaca",5417.5,1
"519",637,"ML1","Jacowitz_Everest","ithaca",737,0
"520",638,"ML1","Jacowitz_Everest","ithaca",4002,1
"521",639,"ML1","Jacowitz_Everest","ithaca",4099,1
"522",640,"ML1","Jacowitz_Everest","ithaca",1172.5,0
"523",641,"ML1","Jacowitz_Everest","ithaca",99,0
"524",642,"ML1","Jacowitz_Everest","ithaca",4950.5,1
"525",643,"ML1","Jacowitz_Everest","ithaca",4642,1
"526",644,"ML1","Jacowitz_Everest","ithaca",4642,1
"527",645,"ML1","Jacowitz_Everest","ithaca",4002,1
"528",646,"ML1","Jacowitz_Everest","ithaca",1666.5,0
"529",647,"ML1","Jacowitz_Everest","ithaca",5118.5,1
"530",648,"ML1","Jacowitz_Everest","ithaca",1008,0
"531",649,"ML1","Jacowitz_Everest","ithaca",4375.5,1
"532",650,"ML1","Jacowitz_Everest","ithaca",3586.5,1
"533",651,"ML1","Jacowitz_Everest","ithaca",2855,1
"534",652,"ML1","Jacowitz_Everest","ithaca",5118.5,1
"535",653,"ML1","Jacowitz_Everest","ithaca",4375.5,1
"536",654,"ML1","Jacowitz_Everest","ithaca",5417.5,1
"537",655,"ML1","Jacowitz_Everest","ithaca",3586.5,1
"538",656,"ML1","Jacowitz_Everest","ithaca",1780.5,0
"539",657,"ML1","Jacowitz_Everest","ithaca",1780.5,1
"540",658,"ML1","Jacowitz_Everest","ithaca",1343,0
"541",659,"ML1","Jacowitz_Everest","ithaca",2116,0
"542",660,"ML1","Jacowitz_Everest","ithaca",2892,1
"543",661,"ML1","Jacowitz_Everest","ithaca",3586.5,1
"544",662,"ML1","Jacowitz_Everest","ithaca",2539.5,1
"545",663,"ML1","Jacowitz_Everest","ithaca",1172.5,0
"546",665,"ML1","Jacowitz_Everest","ithaca",1509.5,0
"547",666,"ML1","Jacowitz_Everest","ithaca",1172.5,0
"548",667,"ML1","Jacowitz_Everest","ithaca",1509.5,0
"549",668,"ML1","Jacowitz_Everest","ithaca",3586.5,1
"550",669,"ML1","Jacowitz_Everest","ithaca",5417.5,1
"551",670,"ML1","Jacowitz_Everest","ithaca",3806,1
"552",671,"ML1","Jacowitz_Everest","ithaca",5417.5,1
"553",672,"ML1","Jacowitz_Everest","jmu",1172.5,0
"554",674,"ML1","Jacowitz_Everest","jmu",1401,0
"555",675,"ML1","Jacowitz_Everest","jmu",791.5,0
"556",676,"ML1","Jacowitz_Everest","jmu",3586.5,1
"557",677,"ML1","Jacowitz_Everest","jmu",2497,1
"558",678,"ML1","Jacowitz_Everest","jmu",4642,1
"559",679,"ML1","Jacowitz_Everest","jmu",258,0
"560",681,"ML1","Jacowitz_Everest","jmu",1780.5,0
"561",682,"ML1","Jacowitz_Everest","jmu",539,0
"562",683,"ML1","Jacowitz_Everest","jmu",2481.5,1
"563",684,"ML1","Jacowitz_Everest","jmu",258,0
"564",685,"ML1","Jacowitz_Everest","jmu",3002,0
"565",686,"ML1","Jacowitz_Everest","jmu",967.5,0
"566",687,"ML1","Jacowitz_Everest","jmu",4950.5,1
"567",689,"ML1","Jacowitz_Everest","jmu",3586.5,1
"568",690,"ML1","Jacowitz_Everest","jmu",4138.5,1
"569",691,"ML1","Jacowitz_Everest","jmu",906,0
"570",693,"ML1","Jacowitz_Everest","jmu",4642,1
"571",694,"ML1","Jacowitz_Everest","jmu",1172.5,0
"572",695,"ML1","Jacowitz_Everest","jmu",737,1
"573",696,"ML1","Jacowitz_Everest","jmu",3160,0
"574",697,"ML1","Jacowitz_Everest","jmu",791.5,0
"575",698,"ML1","Jacowitz_Everest","jmu",3160,0
"576",699,"ML1","Jacowitz_Everest","jmu",4892,1
"577",701,"ML1","Jacowitz_Everest","jmu",1780.5,0
"578",702,"ML1","Jacowitz_Everest","jmu",2181.5,0
"579",703,"ML1","Jacowitz_Everest","jmu",1289,0
"580",704,"ML1","Jacowitz_Everest","jmu",5417.5,1
"581",705,"ML1","Jacowitz_Everest","jmu",906,0
"582",707,"ML1","Jacowitz_Everest","jmu",3760,1
"583",708,"ML1","Jacowitz_Everest","jmu",1780.5,0
"584",709,"ML1","Jacowitz_Everest","jmu",5417.5,1
"585",710,"ML1","Jacowitz_Everest","jmu",614.5,0
"586",711,"ML1","Jacowitz_Everest","jmu",3160,1
"587",712,"ML1","Jacowitz_Everest","jmu",4293.5,1
"588",713,"ML1","Jacowitz_Everest","jmu",1624,0
"589",714,"ML1","Jacowitz_Everest","jmu",3908.5,1
"590",715,"ML1","Jacowitz_Everest","jmu",1008,1
"591",716,"ML1","Jacowitz_Everest","jmu",1172.5,1
"592",717,"ML1","Jacowitz_Everest","jmu",3586.5,1
"593",718,"ML1","Jacowitz_Everest","jmu",2116,0
"594",719,"ML1","Jacowitz_Everest","jmu",5289,1
"595",720,"ML1","Jacowitz_Everest","jmu",258,0
"596",721,"ML1","Jacowitz_Everest","jmu",3160,0
"597",722,"ML1","Jacowitz_Everest","jmu",4002,1
"598",723,"ML1","Jacowitz_Everest","jmu",4293.5,1
"599",724,"ML1","Jacowitz_Everest","jmu",2393.5,1
"600",726,"ML1","Jacowitz_Everest","jmu",906,0
"601",727,"ML1","Jacowitz_Everest","jmu",4099,1
"602",729,"ML1","Jacowitz_Everest","jmu",539,0
"603",730,"ML1","Jacowitz_Everest","jmu",1989,0
"604",731,"ML1","Jacowitz_Everest","jmu",1172.5,0
"605",732,"ML1","Jacowitz_Everest","jmu",4642,1
"606",733,"ML1","Jacowitz_Everest","jmu",4642,0
"607",734,"ML1","Jacowitz_Everest","jmu",1172.5,0
"608",735,"ML1","Jacowitz_Everest","jmu",2042.5,0
"609",736,"ML1","Jacowitz_Everest","jmu",1008,0
"610",737,"ML1","Jacowitz_Everest","jmu",4642,1
"611",738,"ML1","Jacowitz_Everest","jmu",1172.5,0
"612",739,"ML1","Jacowitz_Everest","jmu",4293.5,1
"613",740,"ML1","Jacowitz_Everest","jmu",2393.5,0
"614",741,"ML1","Jacowitz_Everest","jmu",1401,0
"615",742,"ML1","Jacowitz_Everest","jmu",4642,1
"616",743,"ML1","Jacowitz_Everest","jmu",4950.5,1
"617",744,"ML1","Jacowitz_Everest","jmu",3002,1
"618",745,"ML1","Jacowitz_Everest","jmu",4642,1
"619",746,"ML1","Jacowitz_Everest","jmu",4243,1
"620",747,"ML1","Jacowitz_Everest","jmu",1172.5,0
"621",748,"ML1","Jacowitz_Everest","jmu",1780.5,0
"622",749,"ML1","Jacowitz_Everest","jmu",1589,0
"623",750,"ML1","Jacowitz_Everest","jmu",906,0
"624",752,"ML1","Jacowitz_Everest","jmu",4293.5,1
"625",753,"ML1","Jacowitz_Everest","jmu",3586.5,1
"626",754,"ML1","Jacowitz_Everest","jmu",2.5,0
"627",755,"ML1","Jacowitz_Everest","jmu",1044,0
"628",756,"ML1","Jacowitz_Everest","jmu",3160,1
"629",757,"ML1","Jacowitz_Everest","jmu",3586.5,1
"630",758,"ML1","Jacowitz_Everest","jmu",824,0
"631",759,"ML1","Jacowitz_Everest","jmu",5118.5,1
"632",760,"ML1","Jacowitz_Everest","jmu",5238,1
"633",761,"ML1","Jacowitz_Everest","jmu",356.5,0
"634",764,"ML1","Jacowitz_Everest","jmu",539,0
"635",765,"ML1","Jacowitz_Everest","jmu",4642,1
"636",766,"ML1","Jacowitz_Everest","jmu",3806,1
"637",767,"ML1","Jacowitz_Everest","jmu",5118.5,1
"638",768,"ML1","Jacowitz_Everest","jmu",1172.5,0
"639",769,"ML1","Jacowitz_Everest","jmu",2481.5,0
"640",770,"ML1","Jacowitz_Everest","jmu",4002,0
"641",771,"ML1","Jacowitz_Everest","jmu",2042.5,0
"642",772,"ML1","Jacowitz_Everest","jmu",4642,1
"643",773,"ML1","Jacowitz_Everest","jmu",5191,1
"644",774,"ML1","Jacowitz_Everest","jmu",5118.5,1
"645",775,"ML1","Jacowitz_Everest","jmu",2116,0
"646",776,"ML1","Jacowitz_Everest","jmu",2393.5,1
"647",777,"ML1","Jacowitz_Everest","jmu",737,0
"648",779,"ML1","Jacowitz_Everest","jmu",1172.5,0
"649",780,"ML1","Jacowitz_Everest","jmu",1326,0
"650",781,"ML1","Jacowitz_Everest","jmu",4642,1
"651",782,"ML1","Jacowitz_Everest","jmu",2393.5,0
"652",783,"ML1","Jacowitz_Everest","jmu",2393.5,0
"653",784,"ML1","Jacowitz_Everest","jmu",2042.5,0
"654",785,"ML1","Jacowitz_Everest","jmu",2116,0
"655",786,"ML1","Jacowitz_Everest","jmu",650,0
"656",787,"ML1","Jacowitz_Everest","jmu",2393.5,1
"657",789,"ML1","Jacowitz_Everest","jmu",1172.5,0
"658",790,"ML1","Jacowitz_Everest","jmu",3806,1
"659",791,"ML1","Jacowitz_Everest","jmu",258,0
"660",792,"ML1","Jacowitz_Everest","jmu",1589,0
"661",793,"ML1","Jacowitz_Everest","jmu",258,0
"662",794,"ML1","Jacowitz_Everest","jmu",5417.5,1
"663",795,"ML1","Jacowitz_Everest","jmu",1294,0
"664",796,"ML1","Jacowitz_Everest","jmu",737,0
"665",797,"ML1","Jacowitz_Everest","jmu",3586.5,1
"666",798,"ML1","Jacowitz_Everest","jmu",906,0
"667",799,"ML1","Jacowitz_Everest","jmu",1509.5,0
"668",800,"ML1","Jacowitz_Everest","jmu",1300.5,0
"669",801,"ML1","Jacowitz_Everest","jmu",1401,0
"670",802,"ML1","Jacowitz_Everest","jmu",1049,0
"671",803,"ML1","Jacowitz_Everest","jmu",3586.5,1
"672",804,"ML1","Jacowitz_Everest","jmu",2748.5,1
"673",805,"ML1","Jacowitz_Everest","jmu",5417.5,1
"674",806,"ML1","Jacowitz_Everest","jmu",906,0
"675",807,"ML1","Jacowitz_Everest","jmu",1172.5,0
"676",808,"ML1","Jacowitz_Everest","jmu",803,0
"677",809,"ML1","Jacowitz_Everest","jmu",2060.5,0
"678",810,"ML1","Jacowitz_Everest","jmu",1401,0
"679",811,"ML1","Jacowitz_Everest","jmu",2393.5,0
"680",812,"ML1","Jacowitz_Everest","jmu",5238,1
"681",813,"ML1","Jacowitz_Everest","jmu",4642,1
"682",814,"ML1","Jacowitz_Everest","jmu",906,0
"683",815,"ML1","Jacowitz_Everest","jmu",5417.5,1
"684",816,"ML1","Jacowitz_Everest","jmu",3586.5,1
"685",817,"ML1","Jacowitz_Everest","jmu",5238,1
"686",818,"ML1","Jacowitz_Everest","jmu",1589,0
"687",819,"ML1","Jacowitz_Everest","jmu",906,0
"688",820,"ML1","Jacowitz_Everest","jmu",1172.5,0
"689",821,"ML1","Jacowitz_Everest","jmu",3586.5,0
"690",822,"ML1","Jacowitz_Everest","jmu",4642,1
"691",823,"ML1","Jacowitz_Everest","jmu",5417.5,1
"692",824,"ML1","Jacowitz_Everest","jmu",5295,1
"693",825,"ML1","Jacowitz_Everest","jmu",539,0
"694",826,"ML1","Jacowitz_Everest","jmu",5542,1
"695",827,"ML1","Jacowitz_Everest","jmu",1780.5,0
"696",828,"ML1","Jacowitz_Everest","jmu",3806,1
"697",829,"ML1","Jacowitz_Everest","jmu",1887.5,0
"698",830,"ML1","Jacowitz_Everest","jmu",1008,0
"699",831,"ML1","Jacowitz_Everest","jmu",3232,0
"700",832,"ML1","Jacowitz_Everest","jmu",3586.5,1
"701",833,"ML1","Jacowitz_Everest","jmu",2539.5,1
"702",834,"ML1","Jacowitz_Everest","jmu",4892,1
"703",835,"ML1","Jacowitz_Everest","jmu",2393.5,0
"704",836,"ML1","Jacowitz_Everest","jmu",683,0
"705",837,"ML1","Jacowitz_Everest","jmu",110,0
"706",838,"ML1","Jacowitz_Everest","jmu",4642,1
"707",839,"ML1","Jacowitz_Everest","jmu",2662.5,0
"708",840,"ML1","Jacowitz_Everest","jmu",1780.5,0
"709",841,"ML1","Jacowitz_Everest","jmu",4950.5,1
"710",842,"ML1","Jacowitz_Everest","jmu",2025,1
"711",843,"ML1","Jacowitz_Everest","jmu",2662.5,1
"712",844,"ML1","Jacowitz_Everest","jmu",48,0
"713",845,"ML1","Jacowitz_Everest","jmu",539,0
"714",848,"ML1","Jacowitz_Everest","ku",4175,1
"715",851,"ML1","Jacowitz_Everest","ku",5577,1
"716",854,"ML1","Jacowitz_Everest","ku",2925,1
"717",855,"ML1","Jacowitz_Everest","ku",1631,0
"718",856,"ML1","Jacowitz_Everest","ku",4417.5,1
"719",857,"ML1","Jacowitz_Everest","ku",665.5,0
"720",858,"ML1","Jacowitz_Everest","ku",2309.5,0
"721",859,"ML1","Jacowitz_Everest","ku",3348.5,0
"722",863,"ML1","Jacowitz_Everest","ku",5270.5,1
"723",865,"ML1","Jacowitz_Everest","ku",4175,1
"724",866,"ML1","Jacowitz_Everest","ku",3397.5,0
"725",867,"ML1","Jacowitz_Everest","ku",2804,0
"726",868,"ML1","Jacowitz_Everest","ku",3348.5,1
"727",869,"ML1","Jacowitz_Everest","ku",2804,0
"728",870,"ML1","Jacowitz_Everest","ku",989,0
"729",871,"ML1","Jacowitz_Everest","ku",836,0
"730",872,"ML1","Jacowitz_Everest","ku",2597.5,0
"731",874,"ML1","Jacowitz_Everest","ku",3397.5,1
"732",876,"ML1","Jacowitz_Everest","ku",101.5,0
"733",878,"ML1","Jacowitz_Everest","ku",2804,0
"734",881,"ML1","Jacowitz_Everest","ku",2206.5,0
"735",882,"ML1","Jacowitz_Everest","ku",2206.5,0
"736",883,"ML1","Jacowitz_Everest","ku",4175,1
"737",884,"ML1","Jacowitz_Everest","ku",2937,1
"738",886,"ML1","Jacowitz_Everest","ku",4417.5,1
"739",887,"ML1","Jacowitz_Everest","ku",3397.5,1
"740",888,"ML1","Jacowitz_Everest","ku",3321,1
"741",889,"ML1","Jacowitz_Everest","ku",1052.5,0
"742",890,"ML1","Jacowitz_Everest","ku",3338,1
"743",891,"ML1","Jacowitz_Everest","ku",2494,1
"744",898,"ML1","Jacowitz_Everest","ku",2015,0
"745",899,"ML1","Jacowitz_Everest","ku",836,0
"746",900,"ML1","Jacowitz_Everest","ku",2804,1
"747",901,"ML1","Jacowitz_Everest","ku",22,0
"748",903,"ML1","Jacowitz_Everest","ku",3397.5,0
"749",905,"ML1","Jacowitz_Everest","ku",800.5,0
"750",908,"ML1","Jacowitz_Everest","ku",3862.5,1
"751",910,"ML1","Jacowitz_Everest","ku",2068,0
"752",911,"ML1","Jacowitz_Everest","ku",3397.5,1
"753",913,"ML1","Jacowitz_Everest","ku",3397.5,1
"754",914,"ML1","Jacowitz_Everest","ku",2522.5,0
"755",915,"ML1","Jacowitz_Everest","ku",1030.5,0
"756",916,"ML1","Jacowitz_Everest","ku",5005,1
"757",917,"ML1","Jacowitz_Everest","ku",459,0
"758",919,"ML1","Jacowitz_Everest","ku",2804,1
"759",920,"ML1","Jacowitz_Everest","ku",3364,1
"760",922,"ML1","Jacowitz_Everest","ku",3397.5,1
"761",923,"ML1","Jacowitz_Everest","ku",1038,1
"762",924,"ML1","Jacowitz_Everest","ku",2600,0
"763",925,"ML1","Jacowitz_Everest","ku",4175,1
"764",927,"ML1","Jacowitz_Everest","ku",2015,1
"765",928,"ML1","Jacowitz_Everest","ku",5060.5,1
"766",929,"ML1","Jacowitz_Everest","ku",1675.5,0
"767",931,"ML1","Jacowitz_Everest","ku",3862.5,1
"768",932,"ML1","Jacowitz_Everest","ku",2241,0
"769",935,"ML1","Jacowitz_Everest","ku",2804,0
"770",936,"ML1","Jacowitz_Everest","ku",2804,0
"771",938,"ML1","Jacowitz_Everest","ku",3263,1
"772",939,"ML1","Jacowitz_Everest","ku",3862.5,1
"773",940,"ML1","Jacowitz_Everest","ku",4417.5,1
"774",941,"ML1","Jacowitz_Everest","ku",374,0
"775",942,"ML1","Jacowitz_Everest","ku",4417.5,1
"776",943,"ML1","Jacowitz_Everest","ku",2522.5,0
"777",945,"ML1","Jacowitz_Everest","ku",2206.5,1
"778",946,"ML1","Jacowitz_Everest","ku",1686.5,0
"779",947,"ML1","Jacowitz_Everest","ku",2206.5,1
"780",948,"ML1","Jacowitz_Everest","ku",3397.5,1
"781",949,"ML1","Jacowitz_Everest","ku",4175,1
"782",950,"ML1","Jacowitz_Everest","ku",2804,0
"783",951,"ML1","Jacowitz_Everest","ku",1631,0
"784",953,"ML1","Jacowitz_Everest","ku",2804,1
"785",954,"ML1","Jacowitz_Everest","ku",3263,1
"786",955,"ML1","Jacowitz_Everest","ku",1686.5,0
"787",956,"ML1","Jacowitz_Everest","ku",2954.5,1
"788",957,"ML1","Jacowitz_Everest","ku",1551,0
"789",960,"ML1","Jacowitz_Everest","laurier",665.5,0
"790",961,"ML1","Jacowitz_Everest","laurier",148,0
"791",962,"ML1","Jacowitz_Everest","laurier",3862.5,1
"792",964,"ML1","Jacowitz_Everest","laurier",5013,1
"793",965,"ML1","Jacowitz_Everest","laurier",665.5,0
"794",966,"ML1","Jacowitz_Everest","laurier",374,0
"795",967,"ML1","Jacowitz_Everest","laurier",4878.5,1
"796",969,"ML1","Jacowitz_Everest","laurier",156,0
"797",970,"ML1","Jacowitz_Everest","laurier",665.5,0
"798",971,"ML1","Jacowitz_Everest","laurier",836,0
"799",973,"ML1","Jacowitz_Everest","laurier",4175,1
"800",975,"ML1","Jacowitz_Everest","laurier",374,0
"801",976,"ML1","Jacowitz_Everest","laurier",1348.5,0
"802",977,"ML1","Jacowitz_Everest","laurier",665.5,0
"803",978,"ML1","Jacowitz_Everest","laurier",665.5,1
"804",979,"ML1","Jacowitz_Everest","laurier",2954.5,0
"805",980,"ML1","Jacowitz_Everest","laurier",665.5,0
"806",981,"ML1","Jacowitz_Everest","laurier",1466.5,0
"807",982,"ML1","Jacowitz_Everest","laurier",2804,1
"808",983,"ML1","Jacowitz_Everest","laurier",63.5,0
"809",984,"ML1","Jacowitz_Everest","laurier",4438,1
"810",985,"ML1","Jacowitz_Everest","laurier",1452,0
"811",986,"ML1","Jacowitz_Everest","laurier",810,0
"812",987,"ML1","Jacowitz_Everest","laurier",1686.5,0
"813",988,"ML1","Jacowitz_Everest","laurier",5538,1
"814",989,"ML1","Jacowitz_Everest","laurier",665.5,0
"815",990,"ML1","Jacowitz_Everest","laurier",969.5,0
"816",991,"ML1","Jacowitz_Everest","laurier",1658,0
"817",992,"ML1","Jacowitz_Everest","laurier",5299,1
"818",993,"ML1","Jacowitz_Everest","laurier",3862.5,0
"819",995,"ML1","Jacowitz_Everest","laurier",107,0
"820",996,"ML1","Jacowitz_Everest","laurier",836,0
"821",997,"ML1","Jacowitz_Everest","laurier",4235,1
"822",998,"ML1","Jacowitz_Everest","laurier",4878.5,1
"823",999,"ML1","Jacowitz_Everest","laurier",5549.5,1
"824",1000,"ML1","Jacowitz_Everest","laurier",4878.5,1
"825",1001,"ML1","Jacowitz_Everest","laurier",5549.5,1
"826",1002,"ML1","Jacowitz_Everest","laurier",836,0
"827",1003,"ML1","Jacowitz_Everest","laurier",2597.5,1
"828",1004,"ML1","Jacowitz_Everest","laurier",5060.5,1
"829",1005,"ML1","Jacowitz_Everest","laurier",345,0
"830",1006,"ML1","Jacowitz_Everest","laurier",4417.5,1
"831",1007,"ML1","Jacowitz_Everest","laurier",3348.5,1
"832",1008,"ML1","Jacowitz_Everest","laurier",2015,0
"833",1011,"ML1","Jacowitz_Everest","laurier",4333.5,1
"834",1014,"ML1","Jacowitz_Everest","laurier",1466.5,0
"835",1015,"ML1","Jacowitz_Everest","laurier",101.5,0
"836",1016,"ML1","Jacowitz_Everest","laurier",2206.5,1
"837",1017,"ML1","Jacowitz_Everest","laurier",4417.5,1
"838",1019,"ML1","Jacowitz_Everest","laurier",665.5,0
"839",1020,"ML1","Jacowitz_Everest","laurier",2522.5,1
"840",1022,"ML1","Jacowitz_Everest","laurier",1052.5,0
"841",1023,"ML1","Jacowitz_Everest","laurier",2522.5,1
"842",1024,"ML1","Jacowitz_Everest","laurier",4417.5,1
"843",1027,"ML1","Jacowitz_Everest","laurier",806,0
"844",1029,"ML1","Jacowitz_Everest","laurier",779,0
"845",1030,"ML1","Jacowitz_Everest","laurier",2472,0
"846",1031,"ML1","Jacowitz_Everest","laurier",2027,1
"847",1033,"ML1","Jacowitz_Everest","laurier",1631,0
"848",1034,"ML1","Jacowitz_Everest","laurier",1686.5,0
"849",1037,"ML1","Jacowitz_Everest","laurier",9,0
"850",1038,"ML1","Jacowitz_Everest","laurier",1631,0
"851",1041,"ML1","Jacowitz_Everest","laurier",987,0
"852",1042,"ML1","Jacowitz_Everest","laurier",5,0
"853",1043,"ML1","Jacowitz_Everest","laurier",2015,0
"854",1044,"ML1","Jacowitz_Everest","laurier",1686.5,1
"855",1045,"ML1","Jacowitz_Everest","laurier",3862.5,1
"856",1046,"ML1","Jacowitz_Everest","laurier",2964,1
"857",1047,"ML1","Jacowitz_Everest","laurier",5270.5,1
"858",1048,"ML1","Jacowitz_Everest","laurier",459,0
"859",1050,"ML1","Jacowitz_Everest","laurier",374,0
"860",1051,"ML1","Jacowitz_Everest","laurier",4255,1
"861",1052,"ML1","Jacowitz_Everest","laurier",3892,1
"862",1053,"ML1","Jacowitz_Everest","laurier",117,0
"863",1055,"ML1","Jacowitz_Everest","laurier",979,0
"864",1057,"ML1","Jacowitz_Everest","laurier",4175,1
"865",1058,"ML1","Jacowitz_Everest","laurier",665.5,0
"866",1059,"ML1","Jacowitz_Everest","laurier",459,0
"867",1060,"ML1","Jacowitz_Everest","laurier",4417.5,1
"868",1061,"ML1","Jacowitz_Everest","laurier",2804,0
"869",1062,"ML1","Jacowitz_Everest","laurier",4175,1
"870",1063,"ML1","Jacowitz_Everest","laurier",5294,1
"871",1066,"ML1","Jacowitz_Everest","laurier",3370,1
"872",1069,"ML1","Jacowitz_Everest","laurier",4250,1
"873",1070,"ML1","Jacowitz_Everest","laurier",33,0
"874",1071,"ML1","Jacowitz_Everest","lse",4642,1
"875",1072,"ML1","Jacowitz_Everest","lse",1946.5,1
"876",1073,"ML1","Jacowitz_Everest","lse",5417.5,1
"877",1074,"ML1","Jacowitz_Everest","lse",356.5,0
"878",1075,"ML1","Jacowitz_Everest","lse",1509.5,1
"879",1076,"ML1","Jacowitz_Everest","lse",2892,1
"880",1077,"ML1","Jacowitz_Everest","lse",4002,1
"881",1078,"ML1","Jacowitz_Everest","lse",3232,1
